timestamp,value,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-04 07:40:00,18.0765054025,0.0106466199221,0.0,0.0,0.0
2014-04-04 07:45:00,21.9420774276,0.0250700301055,0.0,0.0,0.0
2014-04-04 07:50:00,19.4684630694,0.0135357120364,0.0,0.0,0.0
2014-04-04 07:55:00,21.1143087477,0.0114158222382,0.0,0.0,0.0
2014-04-04 08:00:00,19.3025859687,0.0084223936539,0.0,0.0,0.0
2014-04-04 08:05:00,19.900067028,0.0069786445409,0.0,0.0,0.0
2014-04-04 08:10:00,19.5538545704,0.00086499644118,0.0,0.0,0.0
2014-04-04 08:15:00,19.370156918,0.00238187958102,0.0,0.0,0.0
2014-04-04 08:20:00,18.0874055088,0.00448078118333,0.0,0.0,0.0
2014-04-04 08:25:00,19.4400837514,0.0145333228619,0.0,0.0,0.0
2014-04-04 08:30:00,21.5579599616,0.0156350725217,0.0,0.0,0.0
2014-04-04 08:35:00,20.7615733544,0.0121398211789,0.0,0.0,0.0
2014-04-04 08:40:00,18.5816914364,0.00985341406482,0.0,0.0,0.0
2014-04-04 08:45:00,20.3646200185,0.0135789486561,0.0,0.0,0.0
2014-04-04 08:50:00,21.5689234398,0.00811598303721,0.0,0.0,0.0
2014-04-04 08:55:00,20.8001361639,0.00623753610581,0.0,0.0,0.0
2014-04-04 09:00:00,63.2221077361,0.196514254696,0.0,0.0,0.0
2014-04-04 09:05:00,73.0025219556,0.322523642852,0.0,0.0,0.0
2014-04-04 09:10:00,65.3009985807,0.301607655237,0.0,0.0,0.0
2014-04-04 09:15:00,67.3754355626,0.29099092552,0.0,0.0,0.0
2014-04-04 09:20:00,68.3555415318,0.294383231845,0.0,0.0,0.0
2014-04-04 09:25:00,72.7668898195,0.311157004709,0.0,0.0,0.0
2014-04-04 09:30:00,73.869861934,0.319497533957,0.0,0.0,0.0
2014-04-04 09:35:00,73.843279138,0.316337231192,0.0,0.0,0.0
2014-04-04 09:40:00,61.3081768654,0.254453757496,0.0,0.0,0.0
2014-04-04 09:45:00,73.737683404,0.281506560601,0.0,0.0,0.0
2014-04-04 09:50:00,61.9396627376,0.246872764016,0.0,0.0,0.0
2014-04-04 09:55:00,64.8145217327,0.232160343162,0.0,0.0,0.0
2014-04-04 10:00:00,77.8326115054,0.291462998098,0.0,0.0,0.0
2014-04-04 10:05:00,77.2884466933,0.308491895504,0.0,0.0,0.0
2014-04-04 10:10:00,79.2250960011,0.31098914075,0.0,0.0,0.0
2014-04-04 10:15:00,77.28100547,0.30062679304,0.0,0.0,0.0
2014-04-04 10:20:00,84.341510548,0.323555125403,0.0,0.0,0.0
2014-04-04 10:25:00,73.5733181243,0.28293906288,0.0,0.0,0.0
2014-04-04 10:30:00,74.0928632515,0.260043478839,0.0,0.0,0.0
2014-04-04 10:35:00,84.129852762,0.300980469805,0.0,0.0,0.0
2014-04-04 10:40:00,71.0309972533,0.25536123682,0.0,0.0,0.0
2014-04-04 10:45:00,79.300383956,0.263117929277,0.0,0.0,0.0
2014-04-04 10:50:00,80.4205419761,0.278196240304,0.0,0.0,0.0
2014-04-04 10:55:00,77.6860075476,0.2626978341,0.0,0.0,0.0
2014-04-04 11:00:00,82.6090638008,0.274532115219,0.0,0.0,0.0
2014-04-04 11:05:00,74.3154898902,0.240999317758,0.0,0.0,0.0
2014-04-04 11:10:00,85.12826303,0.269138320511,0.0,0.0,0.0
2014-04-04 11:15:00,73.7949685653,0.248711099693,0.0,0.0,0.0
2014-04-04 11:20:00,77.9425211144,0.231168983067,0.0,0.0,0.0
2014-04-04 11:25:00,72.7648968912,0.210817001457,0.0,0.0,0.0
2014-04-04 11:30:00,80.2390369975,0.22974085918,0.0,0.0,0.0
2014-04-04 11:35:00,82.2196373213,0.246907765546,0.0,0.0,0.0
2014-04-04 11:40:00,86.5371888846,0.264482835331,0.0,0.0,0.0
2014-04-04 11:45:00,83.3264028595,0.252468425634,0.0,0.0,0.0
2014-04-04 11:50:00,80.1737007833,0.227276720722,0.0,0.0,0.0
2014-04-04 11:55:00,86.4003410411,0.244171731513,0.0,0.0,0.0
2014-04-04 12:00:00,79.5594034214,0.240853115316,0.0,0.0,0.0
2014-04-04 12:05:00,80.882115301,0.213567540513,0.0,0.0,0.0
2014-04-04 12:10:00,81.439731351,0.213673262033,0.0,0.0,0.0
2014-04-04 12:15:00,78.4654040034,0.211606187387,0.0,0.0,0.0
2014-04-04 12:20:00,85.3132241814,0.221937156621,0.0,0.0,0.0
2014-04-04 12:25:00,74.8728596435,0.256487328483,0.0,0.0,0.0
2014-04-04 12:30:00,80.7804220759,0.19109116829,0.0,0.0,0.0
2014-04-04 12:35:00,83.4554652205,0.208821824614,0.0,0.0,0.0
2014-04-04 12:40:00,86.3598624075,0.221205862761,0.0,0.0,0.0
2014-04-04 12:45:00,86.0393231097,0.21947079056,0.0,0.0,0.0
2014-04-04 12:50:00,80.0436768173,0.2428557047,0.0,0.0,0.0
2014-04-04 12:55:00,82.1918345188,0.189414064973,0.0,0.0,0.0
2014-04-04 13:00:00,78.2890099052,0.221994024506,0.0,0.0,0.0
2014-04-04 13:05:00,79.4717664035,0.187917474303,0.0,0.0,0.0
2014-04-04 13:10:00,86.4794926205,0.207922129097,0.0,0.0,0.0
2014-04-04 13:15:00,86.8704099877,0.217233201876,0.0,0.0,0.0
2014-04-04 13:20:00,86.3059065391,0.221447928941,0.0,0.0,0.0
2014-04-04 13:25:00,74.1961224449,0.271078716246,0.0,0.0,0.0
2014-04-04 13:30:00,85.5808000186,0.186214036624,0.0,0.0,0.0
2014-04-04 13:35:00,87.1528979796,0.208534527854,0.0,0.0,0.0
2014-04-04 13:40:00,77.7613279144,0.261530160517,0.0,0.0,0.0
2014-04-04 13:45:00,80.279069029,0.181640831925,0.0,0.0,0.0
2014-04-04 13:50:00,84.4452523672,0.190044463786,0.0,0.0,0.0
2014-04-04 13:55:00,80.973811821,0.227612704687,0.0,0.0,0.0
2014-04-04 14:00:00,87.891517352,0.202523943194,0.0,0.0,0.0
2014-04-04 14:05:00,79.2876078546,0.260877447269,0.0,0.0,0.0
2014-04-04 14:10:00,83.4190790713,0.179621100241,0.0,0.0,0.0
2014-04-04 14:15:00,84.6773935331,0.20355561778,0.0,0.0,0.0
2014-04-04 14:20:00,79.901771183,0.233543121248,0.0,0.0,0.0
2014-04-04 14:25:00,85.7076267278,0.190154717326,0.0,0.0,0.0
2014-04-04 14:30:00,80.7345980126,0.237845236919,0.0,0.0,0.0
2014-04-04 14:35:00,78.582640601,0.211026818604,0.0,0.0,0.0
2014-04-04 14:40:00,73.721639973,0.216698013883,0.0,0.0,0.0
2014-04-04 14:45:00,78.29085908,0.160548953298,0.0,0.0,0.0
2014-04-04 14:50:00,83.7389636125,0.177798639435,0.0,0.0,0.0
2014-04-04 14:55:00,86.7364190389,0.19607884795,0.0,0.0,0.0
2014-04-04 15:00:00,76.0261406038,0.266812677501,0.0,0.0,0.0
2014-04-04 15:05:00,77.6830225131,0.181369013164,0.0,0.0,0.0
2014-04-04 15:10:00,74.4626610573,0.207352170016,0.0,0.0,0.0
2014-04-04 15:15:00,83.0507690126,0.160702017781,0.0,0.0,0.0
2014-04-04 15:20:00,87.3621761952,0.190420621417,0.0,0.0,0.0
2014-04-04 15:25:00,82.2544458673,0.244507689874,0.0,0.0,0.0
2014-04-04 15:30:00,81.8724384971,0.208801443328,0.0,0.0,0.0
2014-04-04 15:35:00,80.855062672,0.210117956629,0.0,0.0,0.0
2014-04-04 15:40:00,73.4145870642,0.235521104582,0.0,0.0,0.0
2014-04-04 15:45:00,83.6712579711,0.155581066018,0.0,0.0,0.0
2014-04-04 15:50:00,81.632009022,0.219775920946,0.0,0.0,0.0
2014-04-04 15:55:00,82.5828354989,0.200399616594,0.0,0.0,0.0
2014-04-04 16:00:00,86.380811637,0.18988883884,0.0,0.0,0.0
2014-04-04 16:05:00,84.5432102697,0.225200390002,0.0,0.0,0.0
2014-04-04 16:10:00,84.4944818048,0.211597865882,0.0,0.0,0.0
2014-04-04 16:15:00,86.834773579,0.200317528147,0.0,0.0,0.0
2014-04-04 16:20:00,87.8387905726,0.2123499379,0.0,0.0,0.0
2014-04-04 16:25:00,81.3003676144,0.248362697481,0.0,0.0,0.0
2014-04-04 16:30:00,73.7419642717,0.234263021048,0.0,0.0,0.0
2014-04-04 16:35:00,79.3459261799,0.153927723799,0.0,0.0,0.0
2014-04-04 16:40:00,84.6014559083,0.176607870476,0.0,0.0,0.0
2014-04-04 16:45:00,72.4434661045,0.264093363292,0.0,0.0,0.0
2014-04-04 16:50:00,72.9100590261,0.173580378931,0.0,0.0,0.0
2014-04-04 16:55:00,73.074384215,0.175796638958,0.0,0.0,0.0
2014-04-04 17:00:00,83.6965399938,0.159424039449,0.0,0.0,0.0
2014-04-04 17:05:00,80.0186353298,0.223429164062,0.0,0.0,0.0
2014-04-04 17:10:00,77.9023371818,0.205905866841,0.0,0.0,0.0
2014-04-04 17:15:00,73.6898444273,0.208988715598,0.0,0.0,0.0
2014-04-04 17:20:00,83.7158118564,0.158752967681,0.0,0.0,0.0
2014-04-04 17:25:00,77.1362873485,0.236230967366,0.0,0.0,0.0
2014-04-04 17:30:00,76.2451558429,0.192207645413,0.0,0.0,0.0
2014-04-04 17:35:00,82.437075569,0.157584577168,0.0,0.0,0.0
2014-04-04 17:40:00,80.944143199,0.208703838475,0.0,0.0,0.0
2014-04-04 17:45:00,77.7985403944,0.211500401855,0.0,0.0,0.0
2014-04-04 17:50:00,82.2637679436,0.168248624242,0.0,0.0,0.0
2014-04-04 17:55:00,76.3395150118,0.226685740239,0.0,0.0,0.0
2014-04-04 18:00:00,33.886907168,0.374262715456,0.0,0.0,0.0
2014-04-04 18:05:00,30.2676354706,0.153103869198,0.0,0.0,0.0
2014-04-04 18:10:00,29.8165555257,0.157755257637,0.0,0.0,0.0
2014-04-04 18:15:00,33.8076057297,0.135580162303,0.0,0.0,0.0
2014-04-04 18:20:00,33.330502597,0.124967042839,0.0,0.0,0.0
2014-04-04 18:25:00,29.9688836905,0.13629225269,0.0,0.0,0.0
2014-04-04 18:30:00,29.5439671448,0.139963931141,0.0,0.0,0.0
2014-04-04 18:35:00,34.1657476065,0.114821579155,0.0,0.0,0.0
2014-04-04 18:40:00,33.7702238022,0.102566466725,0.0,0.0,0.0
2014-04-04 18:45:00,30.8944412599,0.111529066879,0.0,0.0,0.0
2014-04-04 18:50:00,33.0124570742,0.102654917922,0.0,0.0,0.0
2014-04-04 18:55:00,29.5946195117,0.109128991207,0.0,0.0,0.0
2014-04-04 19:00:00,22.431572282,0.14376747344,0.0,0.0,0.0
2014-04-04 19:05:00,20.2439105979,0.163374936399,0.0,0.0,0.0
2014-04-04 19:10:00,21.9143752244,0.155313087952,0.0,0.0,0.0
2014-04-04 19:15:00,20.4952947159,0.153551361331,0.0,0.0,0.0
2014-04-04 19:20:00,22.2886581444,0.143365301504,0.0,0.0,0.0
2014-04-04 19:25:00,22.0491325683,0.135943773665,0.0,0.0,0.0
2014-04-04 19:30:00,22.1508437042,0.131106277967,0.0,0.0,0.0
2014-04-04 19:35:00,20.3630831161,0.134240668845,0.0,0.0,0.0
2014-04-04 19:40:00,21.7800400142,0.126544134468,0.0,0.0,0.0
2014-04-04 19:45:00,23.5490463521,0.110674883594,0.0,0.0,0.0
2014-04-04 19:50:00,21.812735196,0.110167822288,0.0,0.0,0.0
2014-04-04 19:55:00,23.363969066,0.101745601465,0.0,0.0,0.0
2014-04-04 20:00:00,19.9453846127,0.109402909548,0.0,0.0,0.0
2014-04-04 20:05:00,20.1655885104,0.110560226057,0.0,0.0,0.0
2014-04-04 20:10:00,20.7417018452,0.10261597968,0.0,0.0,0.0
2014-04-04 20:15:00,22.3259929452,0.0893102132308,0.0,0.0,0.0
2014-04-04 20:20:00,18.8778921629,0.0970425428814,0.0,0.0,0.0
2014-04-04 20:25:00,18.5668145736,0.100744293971,0.0,0.0,0.0
2014-04-04 20:30:00,20.9221923738,0.0857226779978,0.0,0.0,0.0
2014-04-04 20:35:00,22.3195014084,0.0695985266225,0.0,0.0,0.0
2014-04-04 20:40:00,22.4859056811,0.0611147394651,0.0,0.0,0.0
2014-04-04 20:45:00,20.4151365123,0.0654394768267,0.0,0.0,0.0
2014-04-04 20:50:00,20.3492620758,0.0651756083041,0.0,0.0,0.0
2014-04-04 20:55:00,21.0737713521,0.057144587833,0.0,0.0,0.0
2014-04-04 21:00:00,20.3196071665,0.0542764851148,0.0,0.0,0.0
2014-04-04 21:05:00,20.6349266707,0.0495523699227,0.0,0.0,0.0
2014-04-04 21:10:00,21.5991784383,0.0396313980395,0.0,0.0,0.0
2014-04-04 21:15:00,21.0859537048,0.0351599845504,0.0,0.0,0.0
2014-04-04 21:20:00,20.0834495635,0.035998116933,0.0,0.0,0.0
2014-04-04 21:25:00,19.9427255848,0.0338943860573,0.0,0.0,0.0
2014-04-04 21:30:00,20.6570872971,0.0260703326178,0.0,0.0,0.0
2014-04-04 21:35:00,19.9179746496,0.0231570665315,0.0,0.0,0.0
2014-04-04 21:40:00,19.9263067199,0.0198274691485,0.0,0.0,0.0
2014-04-04 21:45:00,18.1519366361,0.0231530770099,0.0,0.0,0.0
2014-04-04 21:50:00,18.7859985351,0.0191145930194,0.0,0.0,0.0
2014-04-04 21:55:00,20.0498339728,0.0182416399392,0.0,0.0,0.0
2014-04-04 22:00:00,21.311052815,0.014845961805,0.0,0.0,0.0
2014-04-04 22:05:00,19.1332583292,0.00729102423715,0.0,0.0,0.0
2014-04-04 22:10:00,20.1098606734,0.0162966145666,0.0,0.0,0.0
2014-04-04 22:15:00,19.3984529839,0.00585034928013,0.0,0.0,0.0
2014-04-04 22:20:00,18.4368983964,0.0114760179251,0.0,0.0,0.0
2014-04-04 22:25:00,21.8541537877,0.0295136257635,0.0,0.0,0.0
2014-04-04 22:30:00,21.4392574181,0.0108298978693,0.0,0.0,0.0
2014-04-04 22:35:00,18.3315510998,0.00863518173824,0.0,0.0,0.0
2014-04-04 22:40:00,20.8991930227,0.0250185343921,0.0,0.0,0.0
2014-04-04 22:45:00,19.4089343147,0.00479288923044,0.0,0.0,0.0
2014-04-04 22:50:00,22.0004994407,0.0229342214282,0.0,0.0,0.0
2014-04-04 22:55:00,19.2280352802,0.00799706713037,0.0,0.0,0.0
2014-04-04 23:00:00,18.9585931307,0.0102722658173,0.0,0.0,0.0
2014-04-04 23:05:00,20.2754543312,0.017977320135,0.0,0.0,0.0
2014-04-04 23:10:00,21.3446020282,0.0132001665504,0.0,0.0,0.0
2014-04-04 23:15:00,18.7736793399,0.00608574145259,0.0,0.0,0.0
2014-04-04 23:20:00,20.8416118982,0.0215004741241,0.0,0.0,0.0
2014-04-04 23:25:00,18.249129491,0.00815908203199,0.0,0.0,0.0
2014-04-04 23:30:00,21.6799007122,0.0296044517901,0.0,0.0,0.0
2014-04-04 23:35:00,18.3278179283,0.00996360199314,0.0,0.0,0.0
2014-04-04 23:40:00,21.6610836329,0.0290149563754,0.0,0.0,0.0
2014-04-04 23:45:00,19.9670619358,0.00487880956979,0.0,0.0,0.0
2014-04-04 23:50:00,19.7961645832,0.00764754551673,0.0,0.0,0.0
2014-04-04 23:55:00,21.8974318157,0.0181446303943,0.0,0.0,0.0
2014-04-05 00:00:00,21.9615367108,0.00791430336191,0.0,0.0,0.0
2014-04-05 00:05:00,20.6007125038,0.00393937966675,0.0,0.0,0.0
2014-04-05 00:10:00,18.5084771674,0.0142410684055,0.0,0.0,0.0
2014-04-05 00:15:00,20.0246803426,0.0185470727791,0.0,0.0,0.0
2014-04-05 00:20:00,20.1166524038,0.00796634797458,0.0,0.0,0.0
2014-04-05 00:25:00,20.0577857125,0.00671453917544,0.0,0.0,0.0
2014-04-05 00:30:00,20.2779673541,0.00780935638145,0.0,0.0,0.0
2014-04-05 00:35:00,18.0748988552,0.015581534839,0.0,0.0,0.0
2014-04-05 00:40:00,20.8449091259,0.0249708969765,0.0,0.0,0.0
2014-04-05 00:45:00,20.8495772078,0.00506055604002,0.0,0.0,0.0
2014-04-05 00:50:00,18.4618791007,0.00961129747619,0.0,0.0,0.0
2014-04-05 00:55:00,20.2809577698,0.019856085524,0.0,0.0,0.0
2014-04-05 01:00:00,20.2734447297,0.00665641986412,0.0,0.0,0.0
2014-04-05 01:05:00,20.7298016808,0.00848248772237,0.0,0.0,0.0
2014-04-05 01:10:00,18.3415907685,0.00831423489257,0.0,0.0,0.0
2014-04-05 01:15:00,20.5060132291,0.021643564003,0.0,0.0,0.0
2014-04-05 01:20:00,19.123007803,0.0013226284074,0.0,0.0,0.0
2014-04-05 01:25:00,20.028011962,0.0144563825467,0.0,0.0,0.0
2014-04-05 01:30:00,21.0932942108,0.0126969611419,0.0,0.0,0.0
2014-04-05 01:35:00,20.8225837455,0.010285633835,0.0,0.0,0.0
2014-04-05 01:40:00,18.4756120707,0.0056927339742,0.0,0.0,0.0
2014-04-05 01:45:00,20.3647391485,0.0194263822089,0.0,0.0,0.0
2014-04-05 01:50:00,21.8764661238,0.0126593119328,0.0,0.0,0.0
2014-04-05 01:55:00,18.6270777493,0.0128906017633,0.0,0.0,0.0
2014-04-05 02:00:00,21.4116283509,0.0228232829642,0.0,0.0,0.0
2014-04-05 02:05:00,20.8101923222,0.00513511432445,0.0,0.0,0.0
2014-04-05 02:10:00,21.0960132516,0.00471002944462,0.0,0.0,0.0
2014-04-05 02:15:00,19.1278333086,0.00845463308465,0.0,0.0,0.0
2014-04-05 02:20:00,19.1515557175,0.00821953936616,0.0,0.0,0.0
2014-04-05 02:25:00,21.6240778231,0.0202326720325,0.0,0.0,0.0
2014-04-05 02:30:00,19.4393281284,0.00713733004038,0.0,0.0,0.0
2014-04-05 02:35:00,18.2520615628,0.00650493486691,0.0,0.0,0.0
2014-04-05 02:40:00,20.4023868143,0.0219242067594,0.0,0.0,0.0
2014-04-05 02:45:00,18.4992706762,0.00186019563052,0.0,0.0,0.0
2014-04-05 02:50:00,21.1863849656,0.0238378360538,0.0,0.0,0.0
2014-04-05 02:55:00,20.56698577,0.0113793300383,0.0,0.0,0.0
2014-04-05 03:00:00,21.4989060209,0.00995905477074,0.0,0.0,0.0
2014-04-05 03:05:00,21.1393489991,0.00544932795238,0.0,0.0,0.0
2014-04-05 03:10:00,18.4484545934,0.0120115155739,0.0,0.0,0.0
2014-04-05 03:15:00,19.5242827057,0.014338092353,0.0,0.0,0.0
2014-04-05 03:20:00,21.0982409997,0.0136964899143,0.0,0.0,0.0
2014-04-05 03:25:00,19.6693658931,0.00391522729861,0.0,0.0,0.0
2014-04-05 03:30:00,21.8894619391,0.0162476521114,0.0,0.0,0.0
2014-04-05 03:35:00,20.9429617996,0.00369534353096,0.0,0.0,0.0
2014-04-05 03:40:00,18.0619996668,0.0108973668716,0.0,0.0,0.0
2014-04-05 03:45:00,21.5199427662,0.0268326832947,0.0,0.0,0.0
2014-04-05 03:50:00,18.4032191395,0.0118414128095,0.0,0.0,0.0
2014-04-05 03:55:00,18.5620948967,0.0108519362551,0.0,0.0,0.0
2014-04-05 04:00:00,20.9379696024,0.0203839089849,0.0,0.0,0.0
2014-04-05 04:05:00,21.4598742377,0.00742430114129,0.0,0.0,0.0
2014-04-05 04:10:00,20.1453985116,0.00457906655899,0.0,0.0,0.0
2014-04-05 04:15:00,19.1561989318,0.00838732491145,0.0,0.0,0.0
2014-04-05 04:20:00,19.405262181,0.00897894551054,0.0,0.0,0.0
2014-04-05 04:25:00,19.3715573184,0.00683184199055,0.0,0.0,0.0
2014-04-05 04:30:00,19.3067124152,0.00644660191695,0.0,0.0,0.0
2014-04-05 04:35:00,18.9716386873,0.00874370936629,0.0,0.0,0.0
2014-04-05 04:40:00,20.4354683785,0.0149353475711,0.0,0.0,0.0
2014-04-05 04:45:00,21.6016212743,0.00965731939961,0.0,0.0,0.0
2014-04-05 04:50:00,19.2283296523,0.00939629379114,0.0,0.0,0.0
2014-04-05 04:55:00,18.7467771898,0.00620929179761,0.0,0.0,0.0
2014-04-05 05:00:00,21.3543106655,0.0213286078408,0.0,0.0,0.0
2014-04-05 05:05:00,20.9671333236,0.0119742000251,0.0,0.0,0.0
2014-04-05 05:10:00,21.7233481262,0.0102625560613,0.0,0.0,0.0
2014-04-05 05:15:00,18.6620789424,0.0137172888759,0.0,0.0,0.0
2014-04-05 05:20:00,18.5770052565,0.0129579419423,0.0,0.0,0.0
2014-04-05 05:25:00,20.1657175772,0.0161542992278,0.0,0.0,0.0
2014-04-05 05:30:00,20.4577346193,0.0059736571813,0.0,0.0,0.0
2014-04-05 05:35:00,19.9206937674,0.00109757610498,0.0,0.0,0.0
2014-04-05 05:40:00,20.3958665453,0.00676742874092,0.0,0.0,0.0
2014-04-05 05:45:00,18.7215190755,0.00736554331449,0.0,0.0,0.0
2014-04-05 05:50:00,19.9184550167,0.0135507915636,0.0,0.0,0.0
2014-04-05 05:55:00,20.6323702438,0.00809306849294,0.0,0.0,0.0
2014-04-05 06:00:00,19.730825797,0.000971883772567,0.0,0.0,0.0
2014-04-05 06:05:00,20.7177893433,0.00976588063373,0.0,0.0,0.0
2014-04-05 06:10:00,19.8047651222,0.00124518280077,0.0,0.0,0.0
2014-04-05 06:15:00,19.3343983234,0.00287428223579,0.0,0.0,0.0
2014-04-05 06:20:00,19.2144201883,0.00539161191399,0.0,0.0,0.0
2014-04-05 06:25:00,19.643608236,0.00788792739162,0.0,0.0,0.0
2014-04-05 06:30:00,18.0923584907,0.0106412045427,0.0,0.0,0.0
2014-04-05 06:35:00,20.6741005538,0.0210611434679,0.0,0.0,0.0
2014-04-05 06:40:00,21.3804225639,0.00999436595704,0.0,0.0,0.0
2014-04-05 06:45:00,19.4185083778,0.00869312421758,0.0,0.0,0.0
2014-04-05 06:50:00,18.1841325446,0.010831532565,0.0,0.0,0.0
2014-04-05 06:55:00,21.9471023895,0.0262585986671,0.0,0.0,0.0
2014-04-05 07:00:00,19.0547930218,0.0135565125983,0.0,0.0,0.0
2014-04-05 07:05:00,18.5064844868,0.0053220561343,0.0,0.0,0.0
2014-04-05 07:10:00,19.4790100319,0.0135181728643,0.0,0.0,0.0
2014-04-05 07:15:00,20.9542281625,0.0131679903311,0.0,0.0,0.0
2014-04-05 07:20:00,19.1756663876,0.00534873615958,0.0,0.0,0.0
2014-04-05 07:25:00,20.2988128157,0.012256316648,0.0,0.0,0.0
2014-04-05 07:30:00,19.6622399777,0.00526820319459,0.0,0.0,0.0
2014-04-05 07:35:00,18.4710559691,0.00546582333569,0.0,0.0,0.0
2014-04-05 07:40:00,19.32114805,0.0123791564645,0.0,0.0,0.0
2014-04-05 07:45:00,20.8994820229,0.0133628743774,0.0,0.0,0.0
2014-04-05 07:50:00,20.4480155893,0.00831767231425,0.0,0.0,0.0
2014-04-05 07:55:00,18.4791135195,0.00648305330946,0.0,0.0,0.0
2014-04-05 08:00:00,18.6532896389,0.00853557572374,0.0,0.0,0.0
2014-04-05 08:05:00,20.5629334372,0.0164462128226,0.0,0.0,0.0
2014-04-05 08:10:00,21.2536616573,0.0112682307452,0.0,0.0,0.0
2014-04-05 08:15:00,19.3978979838,0.00799258071897,0.0,0.0,0.0
2014-04-05 08:20:00,20.3812430074,0.00946886291582,0.0,0.0,0.0
2014-04-05 08:25:00,18.682574355,0.00522992147105,0.0,0.0,0.0
2014-04-05 08:30:00,19.2455053476,0.0098418407717,0.0,0.0,0.0
2014-04-05 08:35:00,18.0810808227,0.00648427673073,0.0,0.0,0.0
2014-04-05 08:40:00,21.0731037912,0.0231033272123,0.0,0.0,0.0
2014-04-05 08:45:00,19.6040392791,0.00774498633964,0.0,0.0,0.0
2014-04-05 08:50:00,21.2645022946,0.0120770250218,0.0,0.0,0.0
2014-04-05 08:55:00,20.8334919841,0.00814685582079,0.0,0.0,0.0
2014-04-05 09:00:00,72.4709220139,0.238677848303,0.0,0.0,0.0
2014-04-05 09:05:00,65.0849579063,0.300309321223,0.0,0.0,0.0
2014-04-05 09:10:00,63.7174787338,0.275234091777,0.0,0.0,0.0
2014-04-05 09:15:00,74.4179172841,0.315802580897,0.0,0.0,0.0
2014-04-05 09:20:00,70.9556579038,0.314949741854,0.0,0.0,0.0
2014-04-05 09:25:00,72.5429748438,0.31053453053,0.0,0.0,0.0
2014-04-05 09:30:00,61.3786138825,0.258066161227,0.0,0.0,0.0
2014-04-05 09:35:00,66.020678036,0.253110615378,0.0,0.0,0.0
2014-04-05 09:40:00,71.3023069919,0.280414164633,0.0,0.0,0.0
2014-04-05 09:45:00,62.2605665287,0.244338212823,0.0,0.0,0.0
2014-04-05 09:50:00,68.9158230421,0.252453856599,0.0,0.0,0.0
2014-04-05 09:55:00,67.0353896374,0.251146791406,0.0,0.0,0.0
2014-04-05 10:00:00,70.1134081908,0.256381146079,0.0,0.0,0.0
2014-04-05 10:05:00,73.5023409569,0.272062343743,0.0,0.0,0.0
2014-04-05 10:10:00,74.2599716703,0.276416488023,0.0,0.0,0.0
2014-04-05 10:15:00,71.5760663673,0.260537443377,0.0,0.0,0.0
2014-04-05 10:20:00,79.6414528392,0.286626001691,0.0,0.0,0.0
2014-04-05 10:25:00,73.6020150394,0.268797702107,0.0,0.0,0.0
2014-04-05 10:30:00,74.1486546341,0.255197674439,0.0,0.0,0.0
2014-04-05 10:35:00,83.7806630441,0.294033523797,0.0,0.0,0.0
2014-04-05 10:40:00,77.0897503986,0.275896099506,0.0,0.0,0.0
2014-04-05 10:45:00,75.925828841,0.253580639586,0.0,0.0,0.0
2014-04-05 10:50:00,81.0744785146,0.269255512906,0.0,0.0,0.0
2014-04-05 10:55:00,83.9572061276,0.285876195683,0.0,0.0,0.0
2014-04-05 11:00:00,71.9661778915,0.246971879541,0.0,0.0,0.0
2014-04-05 11:05:00,78.6967906156,0.241552428993,0.0,0.0,0.0
2014-04-05 11:10:00,81.2818666871,0.260245985864,0.0,0.0,0.0
2014-04-05 11:15:00,76.6344275126,0.23876541614,0.0,0.0,0.0
2014-04-05 11:20:00,83.8523724126,0.25754334027,0.0,0.0,0.0
2014-04-05 11:25:00,87.0183713256,0.278826447082,0.0,0.0,0.0
2014-04-05 11:30:00,86.5722688328,0.276884847929,0.0,0.0,0.0
2014-04-05 11:35:00,75.7981863063,0.255357626567,0.0,0.0,0.0
2014-04-05 11:40:00,75.1676839803,0.201856033598,0.0,0.0,0.0
2014-04-05 11:45:00,86.7959294054,0.247864815436,0.0,0.0,0.0
2014-04-05 11:50:00,78.8620274641,0.245198938091,0.0,0.0,0.0
2014-04-05 11:55:00,74.8807669879,0.204925209482,0.0,0.0,0.0
2014-04-05 12:00:00,83.2119770764,0.227748409231,0.0,0.0,0.0
2014-04-05 12:05:00,76.4588643122,0.2300699555,0.0,0.0,0.0
2014-04-05 12:10:00,76.1844204592,0.19506407242,0.0,0.0,0.0
2014-04-05 12:15:00,85.9647031076,0.233425314342,0.0,0.0,0.0
2014-04-05 12:20:00,74.5101468543,0.260600225931,0.0,0.0,0.0
2014-04-05 12:25:00,72.9426507989,0.183999287269,0.0,0.0,0.0
2014-04-05 12:30:00,76.2154146631,0.18072074232,0.0,0.0,0.0
2014-04-05 12:35:00,81.6130732535,0.205761431119,0.0,0.0,0.0
2014-04-05 12:40:00,73.8806423677,0.233133088691,0.0,0.0,0.0
2014-04-05 12:45:00,79.4500601387,0.187361290513,0.0,0.0,0.0
2014-04-05 12:50:00,81.9389488943,0.203255736345,0.0,0.0,0.0
2014-04-05 12:55:00,85.4770961312,0.217906910921,0.0,0.0,0.0
2014-04-05 13:00:00,75.65975076,0.256366269788,0.0,0.0,0.0
2014-04-05 13:05:00,85.0571225642,0.200499577072,0.0,0.0,0.0
